event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,market_id,market_sv,odd_id,selection,line,price,odd_status,is_main_bet
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607905,LA Rams (-4),-4,1.625,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607906,NY Giants (+4),-4,2.2,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607907,LA Rams (-5),-5,1.6897,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607908,NY Giants (+5),-5,2.05,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607909,LA Rams (-6),-6,1.7408,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532646,LA Rams (-3.5),-3.5,1.5715,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607911,LA Rams (-7),-7,1.8696,0,True
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532648,NY Giants (+3.5),-3.5,2.25,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607913,LA Rams (-8),-8,2.0,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607910,NY Giants (+6),-6,1.9524,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607912,NY Giants (+7),-7,1.8,0,True
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425607914,NY Giants (+8),-8,1.7143,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532654,LA Rams (-4.5),-4.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532656,NY Giants (+4.5),-4.5,2.1,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532659,LA Rams (-5.5),-5.5,1.7143,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532661,NY Giants (+5.5),-5.5,2.0,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532663,LA Rams (-6.5),-6.5,1.7693,0,True
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532665,NY Giants (+6.5),-6.5,1.9091,0,True
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532666,LA Rams (-7.5),-7.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1568863642,-8.5,4425532668,NY Giants (+7.5),-7.5,1.7408,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532934,Plus de 42.5,42.5,1.4762,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532935,Moins de 42.5,42.5,2.55,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532690,Plus de 41.5,41.5,1.4348,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532691,Moins de 41.5,41.5,2.65,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532692,Plus de 43.5,43.5,1.5455,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532693,Moins de 43.5,43.5,2.35,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532694,Plus de 44.5,44.5,1.6451,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532695,Moins de 44.5,44.5,2.15,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532696,Plus de 45.5,45.5,1.6897,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532697,Moins de 45.5,45.5,2.05,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532698,Plus de 46.5,46.5,1.7408,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532699,Moins de 46.5,46.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532700,Plus de 47.5,47.5,1.8334,0,True
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532701,Moins de 47.5,47.5,1.8334,0,True
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532702,Plus de 50.5,50.5,2.15,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532703,Moins de 50.5,50.5,1.6451,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532704,Plus de 51.5,51.5,2.3,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532705,Moins de 51.5,51.5,1.5556,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532706,Plus de 52.5,52.5,2.5,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532707,Moins de 52.5,52.5,1.5,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532708,Plus de 53.5,53.5,2.6,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425532709,Moins de 53.5,53.5,1.4546,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425587244,Plus de 43,43,1.5,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425587245,Moins de 43,43,2.5,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425587246,Plus de 48,48,1.8696,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425587247,Moins de 48,48,1.8,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,3987039162,Plus de 48.5,48.5,1.9091,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,3987039163,Moins de 48.5,48.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4245657668,Plus de 49.5,49.5,2.0,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4245657669,Moins de 49.5,49.5,1.7143,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425586888,Plus de 45,45,1.6667,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425586889,Moins de 45,45,2.1,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425586890,Plus de 49,49,1.9524,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425586891,Moins de 49,49,1.7408,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425586892,Plus de 50,50,2.1,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425586893,Moins de 50,50,1.6667,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425586894,Plus de 51,51,2.25,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425586895,Moins de 51,51,1.5715,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607915,Plus de 42,42,1.4546,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607916,Moins de 42,42,2.6,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607917,Plus de 44,44,1.5715,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607918,Moins de 44,44,2.25,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607919,Plus de 46,46,1.7143,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607920,Moins de 46,46,2.0,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607921,Plus de 47,47,1.7693,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607922,Moins de 47,47,1.9091,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607923,Plus de 52,52,2.4,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607924,Moins de 52,52,1.5264,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607925,Plus de 53,53,2.55,0,False
16514244,LA Rams vs. NY Giants,2026-09-22T00:15:00Z,total,Total (prolongations incluses),225,70803,1568863573,48.5,4425607926,Moins de 53,53,1.4762,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574972541,,4005875468,GB Packers	,,1.2858,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574972541,,4005875469,ATL Falcons		,,3.4,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425607936,ATL Falcons		 (+6),-6,1.9524,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425607937,GB Packers	 (-7),-7,1.8696,0,True
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425607938,ATL Falcons		 (+7),-7,1.8,0,True
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4471661972,GB Packers	 (+2),+2,1.2223,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4471661973,ATL Falcons		 (-2),+2,4.0,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425587094,GB Packers	 (-2),-2,1.3334,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425587095,ATL Falcons		 (+2),-2,3.1,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425587096,GB Packers	 (-4),-4,1.625,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4537729304,GB Packers	 (+3),+3,1.1334,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4537729306,GB Packers	 (+4),+4,1.1,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4537729307,ATL Falcons		 (-4),+4,6.5,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4537729308,GB Packers	 (+5),+5,1.0834,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4537729309,ATL Falcons		 (-5),+5,7.0,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4537729310,GB Packers	 (+6),+6,1.0715,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4537729311,ATL Falcons		 (-6),+6,7.5,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4537729305,ATL Falcons		 (-3),+3,5.25,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425587097,ATL Falcons		 (+4),-4,2.2,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4005875918,GB Packers	 (-7.5),-7.5,1.9524,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4005875919,ATL Falcons		 (+7.5),-7.5,1.7408,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538389,GB Packers	 (+1.5),+1.5,1.2353,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425586774,GB Packers	 (-5),-5,1.6667,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538391,GB Packers	 (+2.5),+2.5,1.2,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538392,ATL Falcons		 (-2.5),+2.5,4.2,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538393,GB Packers	 (+3.5),+3.5,1.125,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538394,ATL Falcons		 (-3.5),+3.5,5.5,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538395,GB Packers	 (+4.5),+4.5,1.1,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538396,ATL Falcons		 (-4.5),+4.5,6.5,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538397,GB Packers	 (+5.5),+5.5,1.0834,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538398,ATL Falcons		 (-5.5),+5.5,7.0,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538390,ATL Falcons		 (-1.5),+1.5,3.75,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425586775,ATL Falcons		 (+5),-5,2.1,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4426064353,GB Packers	 (-1),-1,1.2858,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538401,GB Packers	 (-1.5),-1.5,1.3226,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538403,GB Packers	 (-2.5),-2.5,1.3847,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4426064354,ATL Falcons		 (+1),-1,3.4,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538405,GB Packers	 (-3.5),-3.5,1.5556,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538402,ATL Falcons		 (+1.5),-1.5,3.15,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538404,ATL Falcons		 (+2.5),-2.5,2.85,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425538406,ATL Falcons		 (+3.5),-3.5,2.3,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425539689,GB Packers	 (-4.5),-4.5,1.6667,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425539690,ATL Falcons		 (+4.5),-4.5,2.1,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425539691,GB Packers	 (-5.5),-5.5,1.7143,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425539692,ATL Falcons		 (+5.5),-5.5,2.0,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425539693,GB Packers	 (-6.5),-6.5,1.7693,0,True
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425539694,ATL Falcons		 (+6.5),-6.5,1.9091,0,True
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4426027001,GB Packers	 (+1),+1,1.25,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4426027002,ATL Falcons		 (-1),+1,3.7,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425607933,GB Packers	 (-3),-3,1.4348,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425607934,ATL Falcons		 (+3),-3,2.65,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,spread,Handicap (inclus prolongations),223,70799,1574972697,-7.5,4425607935,GB Packers	 (-6),-6,1.7408,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425539712,Moins de 48.5,48.5,1.5264,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425539713,Plus de 49.5,49.5,2.55,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425539714,Moins de 49.5,49.5,1.4762,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607941,Plus de 39,39,1.5,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607942,Moins de 39,39,2.5,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607943,Plus de 40,40,1.5455,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607944,Moins de 40,40,2.35,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607945,Plus de 43,43,1.7408,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607946,Moins de 43,43,1.9524,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607947,Plus de 44,44,1.8334,0,True
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607948,Moins de 44,44,1.8334,0,True
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607949,Plus de 45,45,1.9524,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607950,Moins de 45,45,1.7408,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607951,Plus de 47,47,2.2,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607952,Moins de 47,47,1.625,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607953,Plus de 48,48,2.35,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425607954,Moins de 48,48,1.5455,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4005875996,Plus de 45.5,45.5,2.0,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4005875997,Moins de 45.5,45.5,1.7143,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4426027444,Plus de 38,38,1.4348,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4426027445,Moins de 38,38,2.65,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425586776,Plus de 46,46,2.05,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425586777,Moins de 46,46,1.6897,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425586778,Plus de 49,49,2.5,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425586779,Moins de 49,49,1.5,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425539704,Moins de 42.5,42.5,2.0,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4122910046,Plus de 46.5,46.5,2.1,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4122910047,Moins de 46.5,46.5,1.6667,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425539706,Moins de 43.5,43.5,1.8696,0,True
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425586538,Plus de 41,41,1.625,0,False
16551680,GB Packers	 vs. ATL Falcons,2026-09-25T00:15:00Z,total,Total (prolongations incluses),225,70803,1611923919,46.5,4425586539,Moins de 41,41,2.2,0,False
