event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16551680,GB Packers	 vs. ATL Falcons,Bijan Robinson,Bijan Robinson (ATL),Joueur total de yards sur réception (Bijan Robinson (ATL)) (prolongations incluses),2143,72898,1743968726,ATL|dst:player:374313,4538032548,101+,101+,ATL|dst:player:374313,7.25,0,False
16551680,GB Packers	 vs. ATL Falcons,Bijan Robinson,Bijan Robinson (ATL),Joueur total de yards sur réception (Bijan Robinson (ATL)) (prolongations incluses),2143,72898,1743968726,ATL|dst:player:374313,4538032549,111+,111+,ATL|dst:player:374313,10.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Bijan Robinson,Bijan Robinson (ATL),Joueur total de yards sur réception (Bijan Robinson (ATL)) (prolongations incluses),2143,72898,1743968726,ATL|dst:player:374313,4538032550,121+,121+,ATL|dst:player:374313,15.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Bijan Robinson,Bijan Robinson (ATL),Joueur total de yards sur réception (Bijan Robinson (ATL)) (prolongations incluses),2143,72898,1743968726,ATL|dst:player:374313,4538032551,31+,31+,ATL|dst:player:374313,1.4445,0,False
16551680,GB Packers	 vs. ATL Falcons,Bijan Robinson,Bijan Robinson (ATL),Joueur total de yards sur réception (Bijan Robinson (ATL)) (prolongations incluses),2143,72898,1743968726,ATL|dst:player:374313,4538032542,41+,41+,ATL|dst:player:374313,1.8696,0,False
16551680,GB Packers	 vs. ATL Falcons,Bijan Robinson,Bijan Robinson (ATL),Joueur total de yards sur réception (Bijan Robinson (ATL)) (prolongations incluses),2143,72898,1743968726,ATL|dst:player:374313,4538032543,51+,51+,ATL|dst:player:374313,2.2,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833632,117+,117+,GB|dst:player:374781,10.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833633,127+,127+,GB|dst:player:374781,15.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833634,37+,37+,GB|dst:player:374781,1.4546,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833586,47+,47+,GB|dst:player:374781,1.8696,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833587,57+,57+,GB|dst:player:374781,2.2,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833588,67+,67+,GB|dst:player:374781,2.65,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833589,77+,77+,GB|dst:player:374781,3.3,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833590,87+,87+,GB|dst:player:374781,4.25,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833591,97+,97+,GB|dst:player:374781,5.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Tucker Kraft,Tucker Kraft (GB),Joueur total de yards sur réception (Tucker Kraft (GB)) (prolongations incluses),2143,72898,1743968729,GB|dst:player:374781,4538833631,107+,107+,GB|dst:player:374781,7.25,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012149,54+,54+,GB|dst:player:485360,1.8696,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012150,64+,64+,GB|dst:player:485360,2.25,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012151,74+,74+,GB|dst:player:485360,2.75,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012152,84+,84+,GB|dst:player:485360,3.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012153,94+,94+,GB|dst:player:485360,4.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012154,104+,104+,GB|dst:player:485360,6.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012155,114+,114+,GB|dst:player:485360,8.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012156,124+,124+,GB|dst:player:485360,12.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012157,134+,134+,GB|dst:player:485360,18.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Matthew Golden,Matthew Golden (GB),Joueur total de yards sur réception (Matthew Golden (GB)) (prolongations incluses),2143,72898,1743969140,GB|dst:player:485360,4538012158,44+,44+,GB|dst:player:485360,1.4762,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125554,37+,37+,ATL|dst:player:265344,1.8696,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125555,47+,47+,ATL|dst:player:265344,2.15,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125556,57+,57+,ATL|dst:player:265344,2.55,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125557,67+,67+,ATL|dst:player:265344,3.1,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125558,77+,77+,ATL|dst:player:265344,3.85,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125559,87+,87+,ATL|dst:player:265344,5.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125560,97+,97+,ATL|dst:player:265344,6.25,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125561,107+,107+,ATL|dst:player:265344,8.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125562,117+,117+,ATL|dst:player:265344,12.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Kyle Pitts,Kyle Pitts (ATL),Joueur total de yards sur réception (Kyle Pitts (ATL)) (prolongations incluses),2143,72898,1743968636,ATL|dst:player:265344,4543125563,27+,27+,ATL|dst:player:265344,1.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Christian Watson,Christian Watson (GB),Joueur total de yards sur réception (Christian Watson (GB)) (prolongations incluses),2143,72898,1743968642,GB|dst:player:309126,4538781536,107+,107+,GB|dst:player:309126,4.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Christian Watson,Christian Watson (GB),Joueur total de yards sur réception (Christian Watson (GB)) (prolongations incluses),2143,72898,1743968642,GB|dst:player:309126,4538781537,117+,117+,GB|dst:player:309126,5.0,0,False
16551680,GB Packers	 vs. ATL Falcons,Christian Watson,Christian Watson (GB),Joueur total de yards sur réception (Christian Watson (GB)) (prolongations incluses),2143,72898,1743968642,GB|dst:player:309126,4538781538,127+,127+,GB|dst:player:309126,6.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Christian Watson,Christian Watson (GB),Joueur total de yards sur réception (Christian Watson (GB)) (prolongations incluses),2143,72898,1743968642,GB|dst:player:309126,4538781539,137+,137+,GB|dst:player:309126,8.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Christian Watson,Christian Watson (GB),Joueur total de yards sur réception (Christian Watson (GB)) (prolongations incluses),2143,72898,1743968642,GB|dst:player:309126,4538781541,57+,57+,GB|dst:player:309126,1.5264,0,False
16551680,GB Packers	 vs. ATL Falcons,Christian Watson,Christian Watson (GB),Joueur total de yards sur réception (Christian Watson (GB)) (prolongations incluses),2143,72898,1743968642,GB|dst:player:309126,4538781532,67+,67+,GB|dst:player:309126,1.9091,0,False
16551680,GB Packers	 vs. ATL Falcons,Christian Watson,Christian Watson (GB),Joueur total de yards sur réception (Christian Watson (GB)) (prolongations incluses),2143,72898,1743968642,GB|dst:player:309126,4538781533,77+,77+,GB|dst:player:309126,2.25,0,False
16551680,GB Packers	 vs. ATL Falcons,Christian Watson,Christian Watson (GB),Joueur total de yards sur réception (Christian Watson (GB)) (prolongations incluses),2143,72898,1743968642,GB|dst:player:309126,4538781534,87+,87+,GB|dst:player:309126,2.65,0,False
16551680,GB Packers	 vs. ATL Falcons,Christian Watson,Christian Watson (GB),Joueur total de yards sur réception (Christian Watson (GB)) (prolongations incluses),2143,72898,1743968642,GB|dst:player:309126,4538781535,97+,97+,GB|dst:player:309126,3.2,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121140,64+,64+,ATL|dst:player:308922,1.8696,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121141,74+,74+,ATL|dst:player:308922,2.1,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121142,84+,84+,ATL|dst:player:308922,2.4,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121143,94+,94+,ATL|dst:player:308922,2.75,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121144,104+,104+,ATL|dst:player:308922,3.2,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121145,114+,114+,ATL|dst:player:308922,3.85,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121146,124+,124+,ATL|dst:player:308922,4.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121147,134+,134+,ATL|dst:player:308922,5.5,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121148,144+,144+,ATL|dst:player:308922,6.75,0,False
16551680,GB Packers	 vs. ATL Falcons,Drake London,Drake London (ATL),Joueur total de yards sur réception (Drake London (ATL)) (prolongations incluses),2143,72898,1743968637,ATL|dst:player:308922,4539121149,54+,54+,ATL|dst:player:308922,1.5556,0,False
16551680,GB Packers	 vs. ATL Falcons,MarShawn Lloyd,MarShawn Lloyd (GB),Joueur total de yards sur réception (MarShawn Lloyd (GB)) (prolongations incluses),2143,72898,1743968734,GB|dst:player:430314,4537933108,16+,16+,GB|dst:player:430314,2.35,0,False
16551680,GB Packers	 vs. ATL Falcons,MarShawn Lloyd,MarShawn Lloyd (GB),Joueur total de yards sur réception (MarShawn Lloyd (GB)) (prolongations incluses),2143,72898,1743968734,GB|dst:player:430314,4537933109,26+,26+,GB|dst:player:430314,3.0,0,False
16551680,GB Packers	 vs. ATL Falcons,MarShawn Lloyd,MarShawn Lloyd (GB),Joueur total de yards sur réception (MarShawn Lloyd (GB)) (prolongations incluses),2143,72898,1743968734,GB|dst:player:430314,4537933110,36+,36+,GB|dst:player:430314,4.0,0,False
16551680,GB Packers	 vs. ATL Falcons,MarShawn Lloyd,MarShawn Lloyd (GB),Joueur total de yards sur réception (MarShawn Lloyd (GB)) (prolongations incluses),2143,72898,1743968734,GB|dst:player:430314,4537933111,46+,46+,GB|dst:player:430314,5.75,0,False
16551680,GB Packers	 vs. ATL Falcons,MarShawn Lloyd,MarShawn Lloyd (GB),Joueur total de yards sur réception (MarShawn Lloyd (GB)) (prolongations incluses),2143,72898,1743968734,GB|dst:player:430314,4537933112,56+,56+,GB|dst:player:430314,8.5,0,False
16551680,GB Packers	 vs. ATL Falcons,MarShawn Lloyd,MarShawn Lloyd (GB),Joueur total de yards sur réception (MarShawn Lloyd (GB)) (prolongations incluses),2143,72898,1743968734,GB|dst:player:430314,4537933113,66+,66+,GB|dst:player:430314,13.0,0,False
16551680,GB Packers	 vs. ATL Falcons,MarShawn Lloyd,MarShawn Lloyd (GB),Joueur total de yards sur réception (MarShawn Lloyd (GB)) (prolongations incluses),2143,72898,1743968734,GB|dst:player:430314,4537933114,76+,76+,GB|dst:player:430314,21.0,0,False
16551680,GB Packers	 vs. ATL Falcons,MarShawn Lloyd,MarShawn Lloyd (GB),Joueur total de yards sur réception (MarShawn Lloyd (GB)) (prolongations incluses),2143,72898,1743968734,GB|dst:player:430314,4537933115,86+,86+,GB|dst:player:430314,36.0,0,False
