event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16535394,NE Patriots	 vs. PIT Steelers,Eli Raridon,Eli Raridon (NE),Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),765,71925,1733206403,4.5|sa:player:nfl-1403969|NE,4502247356,Eli Raridon (NE) Plus de 4.5,Eli Raridon (NE) Plus de 4.5,4.5,1.8334,0,False
16535394,NE Patriots	 vs. PIT Steelers,Eli Raridon,Eli Raridon (NE),Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),765,71925,1733206403,4.5|sa:player:nfl-1403969|NE,4502247357,Eli Raridon (NE) moins de 4.5,Eli Raridon (NE) moins de 4.5,4.5,1.8,0,False
16535394,NE Patriots	 vs. PIT Steelers,Rhamondre Stevenson,Rhamondre Stevenson,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1735852311,73.5|sa:player:nfl-1174682|NE,4510918773,Rhamondre Stevenson (NE) Plus de 73.5,Rhamondre Stevenson (NE) Plus de 73.5,73.5,1.8,0,False
16535394,NE Patriots	 vs. PIT Steelers,Rhamondre Stevenson,Rhamondre Stevenson,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1735852311,73.5|sa:player:nfl-1174682|NE,4510918774,Rhamondre Stevenson (NE) moins de 73.5,Rhamondre Stevenson (NE) moins de 73.5,73.5,1.8334,0,False
16535394,NE Patriots	 vs. PIT Steelers,Jaylen Warren,Jaylen Warren,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1736151875,62.5|sa:player:nfl-1176443|PIT,4511967570,Jaylen Warren (PIT) Plus de 62.5,Jaylen Warren (PIT) Plus de 62.5,62.5,1.8,0,False
16535394,NE Patriots	 vs. PIT Steelers,Jaylen Warren,Jaylen Warren,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1736151875,62.5|sa:player:nfl-1176443|PIT,4511967571,Jaylen Warren (PIT) moins de 62.5,Jaylen Warren (PIT) moins de 62.5,62.5,1.8334,0,False
16535394,NE Patriots	 vs. PIT Steelers,D.K. Metcalf,D.K. Metcalf,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1732443337,54.5|sa:player:nfl-945633|PIT,4500152585,D.K. Metcalf (PIT) Plus de 54.5,D.K. Metcalf (PIT) Plus de 54.5,54.5,1.8,0,False
16535394,NE Patriots	 vs. PIT Steelers,D.K. Metcalf,D.K. Metcalf,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1732443337,54.5|sa:player:nfl-945633|PIT,4500152586,D.K. Metcalf (PIT) moins de 54.5,D.K. Metcalf (PIT) moins de 54.5,54.5,1.8334,0,False
16535394,NE Patriots	 vs. PIT Steelers,Rico Dowdle,Rico Dowdle,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1733193881,49.5|sa:player:nfl-933480|PIT,4502197356,Rico Dowdle (PIT) Plus de 49.5,Rico Dowdle (PIT) Plus de 49.5,49.5,1.8334,0,False
16535394,NE Patriots	 vs. PIT Steelers,Rico Dowdle,Rico Dowdle,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1733193881,49.5|sa:player:nfl-933480|PIT,4502197357,Rico Dowdle (PIT) moins de 49.5,Rico Dowdle (PIT) moins de 49.5,49.5,1.8,0,False
16535394,NE Patriots	 vs. PIT Steelers,TreVeyon Henderson,TreVeyon Henderson,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1736284437,45.5|sa:player:nfl-1287837|NE,4512392550,TreVeyon Henderson (NE) Plus de 45.5,TreVeyon Henderson (NE) Plus de 45.5,45.5,1.8334,0,False
16535394,NE Patriots	 vs. PIT Steelers,TreVeyon Henderson,TreVeyon Henderson,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1736284437,45.5|sa:player:nfl-1287837|NE,4512392551,TreVeyon Henderson (NE) moins de 45.5,TreVeyon Henderson (NE) moins de 45.5,45.5,1.8,0,False
16535394,NE Patriots	 vs. PIT Steelers,Romeo Doubs,Romeo Doubs,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1737231779,40.5|sa:player:nfl-1122653|NE,4516528594,Romeo Doubs (NE) Plus de 40.5,Romeo Doubs (NE) Plus de 40.5,40.5,1.8,0,False
16535394,NE Patriots	 vs. PIT Steelers,Romeo Doubs,Romeo Doubs,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1737231779,40.5|sa:player:nfl-1122653|NE,4516528595,Romeo Doubs (NE) moins de 40.5,Romeo Doubs (NE) moins de 40.5,40.5,1.8334,0,False
16535394,NE Patriots	 vs. PIT Steelers,Mack Hollins,Mack Hollins,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1733208087,37.5|sa:player:nfl-702808|NE,4502252048,Mack Hollins (NE) moins de 37.5,Mack Hollins (NE) moins de 37.5,37.5,1.8,0,False
16535394,NE Patriots	 vs. PIT Steelers,Mack Hollins,Mack Hollins,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1733208087,37.5|sa:player:nfl-702808|NE,4502252047,Mack Hollins (NE) Plus de 37.5,Mack Hollins (NE) Plus de 37.5,37.5,1.8334,0,False
16535394,NE Patriots	 vs. PIT Steelers,Demario Douglas,Demario Douglas,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1736181990,34.5|sa:player:nfl-1175693|NE,4512066889,Demario Douglas (NE) Plus de 34.5,Demario Douglas (NE) Plus de 34.5,34.5,1.8,0,False
16535394,NE Patriots	 vs. PIT Steelers,Demario Douglas,Demario Douglas,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1736181990,34.5|sa:player:nfl-1175693|NE,4512066890,Demario Douglas (NE) moins de 34.5,Demario Douglas (NE) moins de 34.5,34.5,1.8334,0,False
16535394,NE Patriots	 vs. PIT Steelers,Michael Pittman,Michael Pittman,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1739629235,33.5|sa:player:nfl-911348|PIT,4525367898,Michael Pittman (PIT) Plus de 33.5,Michael Pittman (PIT) Plus de 33.5,33.5,1.8696,0,False
16535394,NE Patriots	 vs. PIT Steelers,Michael Pittman,Michael Pittman,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1739629235,33.5|sa:player:nfl-911348|PIT,4525367899,Michael Pittman (PIT) moins de 33.5,Michael Pittman (PIT) moins de 33.5,33.5,1.7693,0,False
16535394,NE Patriots	 vs. PIT Steelers,Roman Wilson,Roman Wilson,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1739267327,27.5|sa:player:nfl-1229669|PIT,4524452280,Roman Wilson (PIT) moins de 27.5,Roman Wilson (PIT) moins de 27.5,27.5,1.7693,0,False
16535394,NE Patriots	 vs. PIT Steelers,Roman Wilson,Roman Wilson,Yards de course et de réception du joueur Plus/Moins (prolongations incluses),3317,73841,1739267327,27.5|sa:player:nfl-1229669|PIT,4524452279,Roman Wilson (PIT) Plus de 27.5,Roman Wilson (PIT) Plus de 27.5,27.5,1.8696,0,False
16535394,NE Patriots	 vs. PIT Steelers,Drake Maye,Drake Maye (NE),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731313722,0.5|sa:player:nfl-1286803|NE,4496607057,Drake Maye (NE) Plus de 0.5,Drake Maye (NE) Plus de 0.5,0.5,2.05,0,False
16535394,NE Patriots	 vs. PIT Steelers,Drake Maye,Drake Maye (NE),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731313722,0.5|sa:player:nfl-1286803|NE,4496607058,Drake Maye (NE) moins de 0.5,Drake Maye (NE) moins de 0.5,0.5,1.6061,0,False
16535394,NE Patriots	 vs. PIT Steelers,Aaron Rodgers,Aaron Rodgers (PIT),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731312472,0.5|sa:player:nfl-213957|PIT,4496604800,Aaron Rodgers (PIT) Plus de 0.5,Aaron Rodgers (PIT) Plus de 0.5,0.5,2.7,0,False
16535394,NE Patriots	 vs. PIT Steelers,Aaron Rodgers,Aaron Rodgers (PIT),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731312472,0.5|sa:player:nfl-213957|PIT,4496604801,Aaron Rodgers (PIT) moins de 0.5,Aaron Rodgers (PIT) moins de 0.5,0.5,1.3572,0,False
16535394,NE Patriots	 vs. PIT Steelers,Rhamondre Stevenson,Rhamondre Stevenson (NE),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731313358,0.5|sa:player:nfl-1174682|NE,4496606419,Rhamondre Stevenson (NE) Plus de 0.5,Rhamondre Stevenson (NE) Plus de 0.5,0.5,4.4,0,False
16535394,NE Patriots	 vs. PIT Steelers,Rhamondre Stevenson,Rhamondre Stevenson (NE),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731313358,0.5|sa:player:nfl-1174682|NE,4496606420,Rhamondre Stevenson (NE) moins de 0.5,Rhamondre Stevenson (NE) moins de 0.5,0.5,1.1334,0,False
16535394,NE Patriots	 vs. PIT Steelers,Jaylen Warren,Jaylen Warren (PIT),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731313426,0.5|sa:player:nfl-1176443|PIT,4496606537,Jaylen Warren (PIT) Plus de 0.5,Jaylen Warren (PIT) Plus de 0.5,0.5,5.75,0,False
16535394,NE Patriots	 vs. PIT Steelers,Jaylen Warren,Jaylen Warren (PIT),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731313426,0.5|sa:player:nfl-1176443|PIT,4496606538,Jaylen Warren (PIT) moins de 0.5,Jaylen Warren (PIT) moins de 0.5,0.5,1.0715,0,False
16535394,NE Patriots	 vs. PIT Steelers,Rico Dowdle,Rico Dowdle (PIT),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731312819,0.5|sa:player:nfl-933480|PIT,4496605408,Rico Dowdle (PIT) Plus de 0.5,Rico Dowdle (PIT) Plus de 0.5,0.5,6.0,0,False
16535394,NE Patriots	 vs. PIT Steelers,Rico Dowdle,Rico Dowdle (PIT),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731312819,0.5|sa:player:nfl-933480|PIT,4496605409,Rico Dowdle (PIT) moins de 0.5,Rico Dowdle (PIT) moins de 0.5,0.5,1.0625,0,False
16535394,NE Patriots	 vs. PIT Steelers,TreVeyon Henderson,TreVeyon Henderson (NE),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731313774,0.5|sa:player:nfl-1287837|NE,4496607150,TreVeyon Henderson (NE) Plus de 0.5,TreVeyon Henderson (NE) Plus de 0.5,0.5,6.0,0,False
16535394,NE Patriots	 vs. PIT Steelers,TreVeyon Henderson,TreVeyon Henderson (NE),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731313774,0.5|sa:player:nfl-1287837|NE,4496607151,TreVeyon Henderson (NE) moins de 0.5,TreVeyon Henderson (NE) moins de 0.5,0.5,1.0589,0,False
16535394,NE Patriots	 vs. PIT Steelers,D.K. Metcalf,D.K. Metcalf (PIT),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731312849,0.5|sa:player:nfl-945633|PIT,4496605459,D.K. Metcalf (PIT) Plus de 0.5,D.K. Metcalf (PIT) Plus de 0.5,0.5,7.75,0,False
