match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
DET Lions vs. NY Jets,Garrett Wilson,playertotals-receptions,Over,5.5,Garrett Wilson (NYJ) Plus de 5.5,1.8696,"Wilson, Garrett",2.02,2.164265129682997,0.4620505992010653,-13.615019973368836,Total de réceptions Plus/Moins(Incl. Prolongations),4538859502,id1400003171515818
DAL Cowboys vs. BAL Ravens,Derrick Henry,playertotals-rushattempts,Over,18.5,Derrick Henry (BAL) Plus de 18.5,1.8696,"Henry, Derrick",2.02,2.164265129682997,0.4620505992010653,-13.615019973368836,Joueur tentative de gain par la course (prolongations incluses),4543460469,id1400003171451946
MIA Dolphins vs. KC Chiefs,Malik Willis,playertotals-tdpasses,Under,0.5,Malik Willis (MIA) moins de 0.5,2.35,"Willis, Malik",2.54,2.720867208672087,0.3675298804780876,-13.630478087649411,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4539642687,id1400003171515824
TB Buccaneers vs. MIN Vikings,Jordan Addison,playertotals-receptions,Under,2.5,Jordan Addison (MIN) moins de 2.5,2.35,"Addison, Jordan",2.54,2.720867208672087,0.3675298804780876,-13.630478087649411,Total de réceptions Plus/Moins(Incl. Prolongations),4535258964,id1400003171515834
GB Packers	 vs. ATL Falcons,Christian Watson,playertotals-receptions,Over,4.5,Christian Watson (GB) Plus de 4.5,1.5264,"Watson, Christian",1.689,1.7677272727272728,0.5656981229107739,-13.651838518899472,Total de réceptions Plus/Moins(Incl. Prolongations),4535939174,id1400003171515808
GB Packers	 vs. ATL Falcons,Chris Brooks,playertotals-receptions,Under,1.5,Chris Brooks (GB) moins de 1.5,1.4167,"Brooks, Chris",1.564,1.640983606557377,0.6093906093906094,-13.667632367632365,Total de réceptions Plus/Moins(Incl. Prolongations),4535057892,id1400003171515808
GB Packers	 vs. ATL Falcons,Michael Penix,playertotals-passcompletions,Under,19.5,Michael Penix (ATL) moins de 19.5,1.6897,"Penix, Michael",1.869,1.957479508196721,0.5108610311436798,-13.679811567652433,"Passes complétées, Joueur (prolongations incluses) ",4535895987,id1400003171515808
NO Saints	 vs. LV Raiders,Tyler Shough,playertotals-tdpasses,Over,1.5,Tyler Shough (NO) Plus de 1.5,1.9091,"Shough, Tyler",2.07,2.2147887323943665,0.451510333863275,-13.802162162162169,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535359441,id1400003171515836
NY Giants vs. TEN Titans,Calvin Ridley,playertotals-receptions,Over,1.5,Calvin Ridley (TEN) Plus de 1.5,1.9524,"Ridley, Calvin",2.12,2.2656716417910445,0.4413702239789197,-13.826877470355726,Total de réceptions Plus/Moins(Incl. Prolongations),4539685155,id1400003171515826
NY Giants vs. TEN Titans,Elic Ayomanor,playertotals-receptions,Over,1.5,Elic Ayomanor (TEN) Plus de 1.5,1.9524,"Ayomanor, Elic",2.12,2.2656716417910445,0.4413702239789197,-13.826877470355726,Total de réceptions Plus/Moins(Incl. Prolongations),4539686661,id1400003171515826
MIA Dolphins vs. KC Chiefs,Emmett Johnson,playertotals-receptions,Under,1.5,Emmett Johnson (KC) moins de 1.5,1.625,"Johnson, Emmett",1.769,1.8934343434343437,0.5281408375566817,-14.177113897039217,Total de réceptions Plus/Moins(Incl. Prolongations),4535970293,id1400003171515824
JAX Jaguars vs. NE Patriots,Hunter Henry,playertotals-receptions,Under,3.5,Hunter Henry (NE) moins de 3.5,2.0,"Henry, Hunter",2.18,2.332518337408313,0.42872117400419285,-14.25576519916143,Total de réceptions Plus/Moins(Incl. Prolongations),4535336436,id1400003171515822
WAS Commanders		 vs. SEA Seahawks,Terry McLaurin,playertotals-receptions,Over,3.5,Terry McLaurin (WAS) Plus de 3.5,1.8334,"McLaurin, Terry",2.0,2.1383039271485487,0.46766036731434657,-14.259148256587705,Total de réceptions Plus/Moins(Incl. Prolongations),4535399034,id1400003171515830
DET Lions vs. NY Jets,Geno Smith,playertotals-interceptions,Under,0.5,Geno Smith (NYJ) moins de 0.5,1.8,"Smith, Geno",1.98,2.1,0.4761904761904762,-14.28571428571428,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546648156,id1400003171515818
CLE Browns vs. CAR Panthers,Denzel Boston,playertotals-receptions,Under,3.5,Denzel Boston (CLE) moins de 3.5,1.6667,"Boston, Denzel",1.819,1.9449350649350647,0.514155982905983,-14.305622329059819,Total de réceptions Plus/Moins(Incl. Prolongations),4537107566,id1400003171515812
NO Saints	 vs. LV Raiders,Ashton Jeanty,playertotals-receptions,Under,3.5,Ashton Jeanty (LV) moins de 3.5,1.9091,"Jeanty, Ashton",2.08,2.227863046044864,0.44886062533121357,-14.308018018018021,Total de réceptions Plus/Moins(Incl. Prolongations),4543854534,id1400003171515836
IND Colts	 vs. HOU Texans,Kayshon Boutte,playertotals-receptions,Under,2.5,Kayshon Boutte (HOU) moins de 2.5,1.8,"Boutte, Kayshon",1.961,2.1010668163952833,0.4759486905398183,-14.3292357028327,Total de réceptions Plus/Moins(Incl. Prolongations),4535966252,id1400003171515820
DET Lions vs. NY Jets,Breece Hall,playertotals-rushattempts,Under,14.5,Breece Hall (NYJ) moins de 14.5,1.8334,"Hall, Breece",2.0,2.142204454597373,0.46680885097307384,-14.415265262596645,Joueur tentative de gain par la course (prolongations incluses),4537103255,id1400003171515818
WAS Commanders		 vs. SEA Seahawks,Jaxon Smith-Njigba,playertotals-receptions,Under,6.5,Jaxon Smith-Njigba (SEA) moins de 6.5,1.6897,"Smith-Njigba, Jaxon",1.847,1.976215644820296,0.5060176517785504,-14.49819737897834,Total de réceptions Plus/Moins(Incl. Prolongations),4539496116,id1400003171515830
TB Buccaneers vs. MIN Vikings,Justin Jefferson,playertotals-receptions,Over,5.5,Justin Jefferson (MIN) Plus de 5.5,1.6061,"Jefferson, Justin",1.757,1.8785,0.5323396326856534,-14.500931594357203,Total de réceptions Plus/Moins(Incl. Prolongations),4535392156,id1400003171515834
NY Giants vs. TEN Titans,Darnell Mooney,playertotals-receptions,Under,1.5,Darnell Mooney (NYG) moins de 1.5,1.6061,"Mooney, Darnell",1.757,1.8785,0.5323396326856534,-14.500931594357203,Total de réceptions Plus/Moins(Incl. Prolongations),4539685212,id1400003171515826
DAL Cowboys vs. BAL Ravens,Zay Flowers,playertotals-receptions,Over,5.5,Zay Flowers (BAL) Plus de 5.5,2.05,"Flowers, Zay",2.24,2.3982521847690386,0.41697032795419053,-14.521082769390947,Total de réceptions Plus/Moins(Incl. Prolongations),4536205376,id1400003171451946
DAL Cowboys vs. BAL Ravens,Lamar Jackson,playertotals-rushattempts,Over,6.5,Lamar Jackson (BAL) Plus de 6.5,2.05,"Jackson, Lamar",2.24,2.3982521847690386,0.41697032795419053,-14.521082769390947,Joueur tentative de gain par la course (prolongations incluses),4539593379,id1400003171451946
GB Packers	 vs. ATL Falcons,Skyy Moore,playertotals-receptions,Under,1.5,Skyy Moore (GB) moins de 1.5,1.4546,"Moore, Skyy",1.625,1.7034632034632036,0.5870393900889453,-14.609250317662015,Total de réceptions Plus/Moins(Incl. Prolongations),4537101249,id1400003171515808
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-interceptions,Under,0.5,Kirk Cousins (LVR) moins de 0.5,1.8696,"Cousins, Kirk",2.07,2.1930835734870318,0.4559789750328515,-14.750170827858089,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546728522,id1400003171515836
MIA Dolphins vs. KC Chiefs,Xavier Worthy,playertotals-receptions,Under,3.5,Xavier Worthy (KC) moins de 3.5,1.625,"Worthy, Xavier",1.781,1.908210096889342,0.5240513094601817,-14.841662212720463,Total de réceptions Plus/Moins(Incl. Prolongations),4535970102,id1400003171515824
NY Giants vs. TEN Titans,Malik Nabers,playertotals-receptions,Over,4.5,Malik Nabers (NYG) Plus de 4.5,1.7693,"Nabers, Malik",1.943,2.0794444444444444,0.48089767566123426,-14.914774245257822,Total de réceptions Plus/Moins(Incl. Prolongations),4539686374,id1400003171515826
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-passcompletions,Under,19.5,Drake Maye (NE) moins de 19.5,1.7693,"Maye, Drake",1.943,2.0794444444444444,0.48089767566123426,-14.914774245257822,"Passes complétées, Joueur (prolongations incluses) ",4535337774,id1400003171515822
BUF Bills vs. LA Chargers,James Cook,playertotals-receptions,Over,1.5,James Cook (BUF) Plus de 1.5,1.5,"Cook, James",1.649,1.763425925925926,0.5670779732213179,-14.938304016802316,Total de réceptions Plus/Moins(Incl. Prolongations),4537566365,id1400003171515810
IND Colts	 vs. HOU Texans,C.j Stroud,playertotals-interceptions,Over,0.5,C.j Stroud (HOU) Plus de 0.5,1.8334,"Stroud, C.J.",2.03,2.1553784860557768,0.4639556377079483,-14.93837338262477,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551570890,id1400003171515820
IND Colts	 vs. HOU Texans,C.J. Stroud,playertotals-tdpasses,Over,1.5,C.J. Stroud (HOU) Plus de 1.5,2.0,"Stroud, C.J.",2.2,2.3538461538461544,0.4248366013071895,-15.032679738562106,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535966412,id1400003171515820
BUF Bills vs. LA Chargers,Josh Allen,playertotals-tdpasses,Under,1.5,Josh Allen (BUF) moins de 1.5,1.9091,"Allen, Josh",2.1,2.2470308788598574,0.445031712473573,-15.038995771670184,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535356044,id1400003171515810
NO Saints	 vs. LV Raiders,Brock Bowers,playertotals-receptions,Over,4.5,Brock Bowers (LV) Plus de 4.5,1.8,"Bowers, Brock",1.98,2.1192764273600906,0.47185916244331816,-15.065350760202733,Total de réceptions Plus/Moins(Incl. Prolongations),4539794850,id1400003171515836
CLE Browns vs. CAR Panthers,Harold Fannin,playertotals-receptions,Over,3.5,Harold Fannin (CLE) Plus de 3.5,1.5556,"Fannin, Harold",1.714,1.8320388349514563,0.5458399576046635,-15.089136195018538,Total de réceptions Plus/Moins(Incl. Prolongations),4548714163,id1400003171515812
CLE Browns vs. CAR Panthers,Chuba Hubbard,playertotals-receptions,Over,2.5,Chuba Hubbard (CAR) Plus de 2.5,1.8696,"Hubbard, Chuba",2.06,2.201866977829638,0.4541600423953365,-15.090238473767881,Total de réceptions Plus/Moins(Incl. Prolongations),4535260304,id1400003171515812
PIT Steelers		 vs. CIN Bengals,Chase Brown,playertotals-receptions,Over,3.5,Chase Brown (CIN) Plus de 3.5,1.8696,"Brown, Chase",2.06,2.201866977829638,0.4541600423953365,-15.090238473767881,Total de réceptions Plus/Moins(Incl. Prolongations),4535007445,id1400003171515828
CHI Bears	 vs. PHI Eagles,Jalen Hurts,playertotals-tdpasses,Over,1.5,Jalen Hurts (PHI) Plus de 1.5,2.1,"Hurts, Jalen",2.32,2.4862267777065985,0.4022159237309971,-15.534656016490601,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4534958248,id1400003171515840
MIA Dolphins vs. KC Chiefs,Travis Kelce,playertotals-receptions,Under,4.5,Travis Kelce (KC) moins de 4.5,1.6667,"Kelce, Travis",1.847,1.976215644820296,0.5060176517785504,-15.662037978068998,Total de réceptions Plus/Moins(Incl. Prolongations),4535968422,id1400003171515824
WAS Commanders		 vs. SEA Seahawks,AJ Barner,playertotals-receptions,Under,2.5,AJ Barner (SEA) moins de 2.5,1.7693,"Barner, AJ",1.961,2.1010668163952833,0.4759486905398183,-15.790398182789945,Total de réceptions Plus/Moins(Incl. Prolongations),4535400329,id1400003171515830
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-passattempts,Under,30.5,Drake Maye (NE) moins de 30.5,1.8,"Maye, Drake",2.0,2.1383039271485487,0.46766036731434657,-15.821133883417616,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535337772,id1400003171515822
CHI Bears	 vs. PHI Eagles,Devonta Smith,playertotals-receptions,Under,5.5,Devonta Smith (PHI) moins de 5.5,1.6897,"Smith, DeVonta",1.877,2.0080558539205158,0.49799411607381644,-15.853934207007237,Total de réceptions Plus/Moins(Incl. Prolongations),4538964905,id1400003171515840
JAX Jaguars vs. NE Patriots,TreVeyon Henderson,playertotals-receptions,Over,1.5,TreVeyon Henderson (NE) Plus de 1.5,1.7693,"Henderson, TreVeyon",1.97,2.106120157215048,0.4748067182084777,-15.99244734737404,Total de réceptions Plus/Moins(Incl. Prolongations),4535338026,id1400003171515822
DET Lions vs. NY Jets,Adonai Mitchell,playertotals-receptions,Under,3.5,Adonai Mitchell (NYJ) moins de 3.5,1.7693,"Mitchell, Adonai",1.97,2.106120157215048,0.4748067182084777,-15.99244734737404,Total de réceptions Plus/Moins(Incl. Prolongations),4537566090,id1400003171515818
DET Lions vs. NY Jets,Geno Smith,playertotals-tdpasses,Over,1.5,Geno Smith (NYJ) Plus de 1.5,2.3,"Smith, Geno",2.56,2.7379497623896802,0.36523679642945706,-15.995536821224887,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535058880,id1400003171515818
CHI Bears	 vs. PHI Eagles,Dontayvion Wicks,playertotals-receptions,Over,3.5,Dontayvion Wicks (PHI) Plus de 3.5,2.15,"Wicks, Dontayvion",2.4,2.5676028739386023,0.3894683286695497,-16.26430933604681,Total de réceptions Plus/Moins(Incl. Prolongations),4538980987,id1400003171515840
JAX Jaguars vs. NE Patriots,Bhayshul Tuten,playertotals-receptions,Over,1.5,Bhayshul Tuten (JAX) Plus de 1.5,1.625,"Tuten, Bhayshul",1.819,1.9449350649350647,0.514155982905983,-16.449652777777768,Total de réceptions Plus/Moins(Incl. Prolongations),4535338246,id1400003171515822
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-passcompletions,Over,20.5,Kirk Cousins (LV) Plus de 20.5,1.7693,"Cousins, Kirk",1.98,2.1192764273600906,0.47185916244331816,-16.513958388903717,"Passes complétées, Joueur (prolongations incluses) ",4535358170,id1400003171515836
GB Packers	 vs. ATL Falcons,Kyle Pitts,playertotals-receptions,Under,3.5,Kyle Pitts (ATL) moins de 3.5,1.6897,"Pitts, Kyle",1.934,2.026539278131635,0.49345206914614975,-16.621403876375073,Total de réceptions Plus/Moins(Incl. Prolongations),4535057802,id1400003171515808
NY Giants vs. TEN Titans,Wan'dale Robinson,playertotals-receptions,Under,3.5,Wan'dale Robinson (TEN) moins de 3.5,1.6061,"Robinson, Wan'dale",1.8,1.9264024704065879,0.5191023243387657,-16.62697568795084,Total de réceptions Plus/Moins(Incl. Prolongations),4539685926,id1400003171515826
NO Saints	 vs. LV Raiders,Juwan Johnson,playertotals-receptions,Under,3.5,Juwan Johnson (NO) moins de 3.5,1.5715,"Johnson, Juwan",1.769,1.8934343434343437,0.5281408375566817,-17.002667377967473,Total de réceptions Plus/Moins(Incl. Prolongations),4535358453,id1400003171515836
TB Buccaneers vs. MIN Vikings,Baker Mayfield,playertotals-tdpasses,Over,1.5,Baker Mayfield (TB) Plus de 1.5,2.15,"Mayfield, Baker",2.42,2.5921052631578947,0.38578680203045684,-17.05583756345178,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535257532,id1400003171515834
PIT Steelers		 vs. CIN Bengals,Pat Freiermuth,playertotals-receptions,Under,3.5,Pat Freiermuth (PIT) moins de 3.5,1.8696,"Freiermuth, Pat",2.11,2.255952380952381,0.44327176781002636,-17.125910290237478,Total de réceptions Plus/Moins(Incl. Prolongations),4535007395,id1400003171515828
DAL Cowboys vs. BAL Ravens,CeeDee Lamb,playertotals-receptions,Under,6.5,CeeDee Lamb (DAL) moins de 6.5,1.6897,"Lamb, CeeDee",1.909,2.0414620840152757,0.48984500267236764,-17.23088989845004,Total de réceptions Plus/Moins(Incl. Prolongations),4541066265,id1400003171451946
NY Giants vs. TEN Titans,Cameron Skattebo,playertotals-receptions,Over,2.5,Cameron Skattebo (NYG) Plus de 2.5,2.25,"Skattebo, Cameron",2.54,2.720867208672087,0.3675298804780876,-17.30577689243029,Total de réceptions Plus/Moins(Incl. Prolongations),4543403250,id1400003171515826
TB Buccaneers vs. MIN Vikings,Kyler Murray,playertotals-passcompletions,Over,19.5,Kyler Murray (MIN) Plus de 19.5,1.7693,"Murray, Kyler",2.0,2.142204454597373,0.46680885097307384,-17.407509997334035,"Passes complétées, Joueur (prolongations incluses) ",4535392718,id1400003171515834
SF 49ers		 vs. ARZ Cardinals,Brock Purdy,playertotals-tdpasses,Under,1.5,Brock Purdy (SF) moins de 1.5,2.0,"Purdy, Brock",2.27,2.4267756128221247,0.41206941206941206,-17.586117586117588,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535378097,id1400003171515832
IND Colts	 vs. HOU Texans,Xavier Hutchinson,playertotals-receptions,Under,3.5,Xavier Hutchinson (HOU) moins de 3.5,1.5264,"Hutchinson, Xavier",1.735,1.8589108910891086,0.5379494007989348,-17.88740346205059,Total de réceptions Plus/Moins(Incl. Prolongations),4535966297,id1400003171515820
CLE Browns vs. CAR Panthers,Bryce Young,playertotals-rushattempts,Under,3.5,Bryce Young (CAR) moins de 3.5,1.6897,"Young, Bryce",1.925,2.05827377680044,0.48584401709401703,-17.906936431623944,Joueur tentative de gain par la course (prolongations incluses),4535260847,id1400003171515812
CLE Browns vs. CAR Panthers,Darren Waller,playertotals-receptions,Under,2.5,Darren Waller (CAR) moins de 2.5,1.4762,"Waller, Darren",1.684,1.8019047619047617,0.5549682875264271,-18.075581395348827,Total de réceptions Plus/Moins(Incl. Prolongations),4543443641,id1400003171515812
DET Lions vs. NY Jets,Sam LaPorta,playertotals-receptions,Over,4.5,Sam LaPorta (DET) Plus de 4.5,1.625,"LaPorta, Sam",1.877,2.0,0.5,-18.75,Total de réceptions Plus/Moins(Incl. Prolongations),4535060029,id1400003171515818
CLE Browns vs. CAR Panthers,Deshaun Watson,playertotals-rushattempts,Under,5.5,Deshaun Watson (CLE) moins de 5.5,1.7693,"Watson, Deshaun",2.04,2.183294663573086,0.4580233793836344,-18.961923485653564,Joueur tentative de gain par la course (prolongations incluses),4543428659,id1400003171515812
DAL Cowboys vs. BAL Ravens,Jake Ferguson,playertotals-receptions,Under,3.5,Jake Ferguson (DAL) moins de 3.5,1.6667,"Ferguson, Jake",1.925,2.05827377680044,0.48584401709401703,-19.024377670940172,Total de réceptions Plus/Moins(Incl. Prolongations),4536204731,id1400003171451946
DET Lions vs. NY Jets,Jahmyr Gibbs,playertotals-receptions,Under,4.5,Jahmyr Gibbs (DET) moins de 4.5,1.5264,"Gibbs, Jahmyr",1.775,1.9010152284263957,0.5260347129506009,-19.706061415220276,Total de réceptions Plus/Moins(Incl. Prolongations),4535060205,id1400003171515818
CLE Browns vs. CAR Panthers,Tetairoa McMillan,playertotals-receptions,Under,4.5,Tetairoa McMillan (CAR) moins de 4.5,1.6667,"McMillan, Tetairoa",1.952,2.0923335198656967,0.47793527681198184,-20.34252741374698,Total de réceptions Plus/Moins(Incl. Prolongations),4543435977,id1400003171515812
PIT Steelers		 vs. CIN Bengals,Mike Gesicki,playertotals-receptions,Under,2.5,Mike Gesicki (CIN) moins de 2.5,1.625,"Gesicki, Mike",1.925,2.05827377680044,0.48584401709401703,-21.050347222222232,Total de réceptions Plus/Moins(Incl. Prolongations),4535006821,id1400003171515828
BUF Bills vs. LA Chargers,Josh Allen,playertotals-rushattempts,Under,7.5,Josh Allen (BUF) moins de 7.5,1.6667,"Allen, Josh",1.98,2.1192764273600906,0.47185916244331816,-21.35523339557216,Joueur tentative de gain par la course (prolongations incluses),4543123667,id1400003171515810
MIA Dolphins vs. KC Chiefs,Patrick Mahomes,playertotals-rushattempts,Under,3.5,Patrick Mahomes (KC) moins de 3.5,1.8,"Mahomes, Patrick",2.14,2.291490645745323,0.43639715564919673,-21.44851198314459,Joueur tentative de gain par la course (prolongations incluses),4539656350,id1400003171515824
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-rushattempts,Under,5.5,Drake Maye (NE) moins de 5.5,1.7408,"Maye, Drake",2.08,2.227863046044864,0.44886062533121357,-21.862342342342345,Joueur tentative de gain par la course (prolongations incluses),4535337824,id1400003171515822
WAS Commanders		 vs. SEA Seahawks,Stefon Diggs,playertotals-receptions,Under,3.5,Stefon Diggs (WAS) moins de 3.5,1.9091,"Diggs, Stefon",2.3,2.4612452350698852,0.40629839958699027,-22.43357253484769,Total de réceptions Plus/Moins(Incl. Prolongations),4535398860,id1400003171515830
BUF Bills vs. LA Chargers,Justin Herbert,playertotals-rushattempts,Under,4.5,Justin Herbert (LAC) moins de 4.5,1.6061,"Herbert, Justin",1.98,2.1192764273600906,0.47185916244331816,-24.214699919978667,Joueur tentative de gain par la course (prolongations incluses),4543223949,id1400003171515810
SF 49ers		 vs. ARZ Cardinals,Jacoby Brissett,playertotals-tdpasses,Over,1.5,Jacoby Brissett (ARI) Plus de 1.5,2.25,"Brissett, Jacoby",2.78,2.9744318181818183,0.3361986628462273,-24.35530085959886,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535377146,id1400003171515832
