event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731723168,4.5|sa:player:nfl-1286260|NYG|1,4497774873,Jaxson Dart (NYG) moins de 4.5,Jaxson Dart (NYG) moins de 4.5,4.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731690627,2.5|sa:player:nfl-916466|NYG|1,4497680812,Devin Singletary (NYG) Plus de 2.5,Devin Singletary (NYG) Plus de 2.5,2.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731690627,2.5|sa:player:nfl-916466|NYG|1,4497680813,Devin Singletary (NYG) moins de 2.5,Devin Singletary (NYG) moins de 2.5,2.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731690302,0.5|sa:player:nfl-323205|LAR|1,4497680249,Matthew Stafford (LAR) Plus de 0.5,Matthew Stafford (LAR) Plus de 0.5,0.5,6.0,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Premier quart-temps - Total de yards à la course du joueur Plus/Moins,31472,77066,1731690302,0.5|sa:player:nfl-323205|LAR|1,4497680250,Matthew Stafford (LAR) moins de 0.5,Matthew Stafford (LAR) moins de 0.5,0.5,1.0589,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731691093,0.5|sa:player:nfl-1167361|LAR|1,4497681632,Kyren Williams (LAR) Plus de 0.5,Kyren Williams (LAR) Plus de 0.5,0.5,4.75,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731691093,0.5|sa:player:nfl-1167361|LAR|1,4497681633,Kyren Williams (LAR) moins de 0.5,Kyren Williams (LAR) moins de 0.5,0.5,1.1112,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731691310,0.5|sa:player:nfl-1280316|NYG|1,4497682016,Cameron Skattebo (NYG) moins de 0.5,Cameron Skattebo (NYG) moins de 0.5,0.5,1.0589,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731691310,0.5|sa:player:nfl-1280316|NYG|1,4497682015,Cameron Skattebo (NYG) Plus de 0.5,Cameron Skattebo (NYG) Plus de 0.5,0.5,6.0,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731691246,0.5|sa:player:nfl-1229540|LAR|1,4497681900,Blake Corum (LAR) Plus de 0.5,Blake Corum (LAR) Plus de 0.5,0.5,6.75,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731691246,0.5|sa:player:nfl-1229540|LAR|1,4497681901,Blake Corum (LAR) moins de 0.5,Blake Corum (LAR) moins de 0.5,0.5,1.04,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731691419,0.5|sa:player:nfl-1286260|NYG|1,4497682206,Jaxson Dart (NYG) Plus de 0.5,Jaxson Dart (NYG) Plus de 0.5,0.5,7.5,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731691419,0.5|sa:player:nfl-1286260|NYG|1,4497682207,Jaxson Dart (NYG) moins de 0.5,Jaxson Dart (NYG) moins de 0.5,0.5,1.02,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731690630,0.5|sa:player:nfl-916466|NYG|1,4497680818,Devin Singletary (NYG) Plus de 0.5,Devin Singletary (NYG) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731690630,0.5|sa:player:nfl-916466|NYG|1,4497680819,Devin Singletary (NYG) moins de 0.5,Devin Singletary (NYG) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Najee Harris,Najee Harris (NYG),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731690681,0.5|sa:player:nfl-973964|NYG|1,4497680909,Najee Harris (NYG) Plus de 0.5,Najee Harris (NYG) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Najee Harris,Najee Harris (NYG),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1731690681,0.5|sa:player:nfl-973964|NYG|1,4497680910,Najee Harris (NYG) moins de 0.5,Najee Harris (NYG) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732536807,3.5|sa:player:nfl-1280316|NYG|1,4500413952,Cameron Skattebo (NYG) Plus de 3.5,Cameron Skattebo (NYG) Plus de 3.5,3.5,2.1,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732536807,3.5|sa:player:nfl-1280316|NYG|1,4500413953,Cameron Skattebo (NYG) moins de 3.5,Cameron Skattebo (NYG) moins de 3.5,3.5,1.5715,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732858868,2.5|sa:player:nfl-1167361|LAR|1,4501201876,Kyren Williams (LAR) Plus de 2.5,Kyren Williams (LAR) Plus de 2.5,2.5,1.5715,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732858868,2.5|sa:player:nfl-1167361|LAR|1,4501201877,Kyren Williams (LAR) moins de 2.5,Kyren Williams (LAR) moins de 2.5,2.5,2.1,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732851408,2.5|sa:player:nfl-1229540|LAR|1,4501163315,Blake Corum (LAR) Plus de 2.5,Blake Corum (LAR) Plus de 2.5,2.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1732851408,2.5|sa:player:nfl-1229540|LAR|1,4501163316,Blake Corum (LAR) moins de 2.5,Blake Corum (LAR) moins de 2.5,2.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731691422,1.5|sa:player:nfl-1286260|NYG|1,4497682212,Jaxson Dart (NYG) Plus de 1.5,Jaxson Dart (NYG) Plus de 1.5,1.5,2.2,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731691422,1.5|sa:player:nfl-1286260|NYG|1,4497682213,Jaxson Dart (NYG) moins de 1.5,Jaxson Dart (NYG) moins de 1.5,1.5,1.5264,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731690633,1.5|sa:player:nfl-916466|NYG|1,4497680824,Devin Singletary (NYG) Plus de 1.5,Devin Singletary (NYG) Plus de 1.5,1.5,2.45,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731690633,1.5|sa:player:nfl-916466|NYG|1,4497680825,Devin Singletary (NYG) moins de 1.5,Devin Singletary (NYG) moins de 1.5,1.5,1.4167,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731690308,0.5|sa:player:nfl-323205|LAR|1,4497680261,Matthew Stafford (LAR) Plus de 0.5,Matthew Stafford (LAR) Plus de 0.5,0.5,6.0,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Premier quart-temps - Tentatives de rushing du joueur Plus/Moins,31484,77078,1731690308,0.5|sa:player:nfl-323205|LAR|1,4497680262,Matthew Stafford (LAR) moins de 0.5,Matthew Stafford (LAR) moins de 0.5,0.5,1.0625,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1732851401,16.5|sa:player:nfl-1167361|LAR|1,4501163301,Kyren Williams (LAR) Plus de 16.5,Kyren Williams (LAR) Plus de 16.5,16.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1732851401,16.5|sa:player:nfl-1167361|LAR|1,4501163302,Kyren Williams (LAR) moins de 16.5,Kyren Williams (LAR) moins de 16.5,16.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1732442397,13.5|sa:player:nfl-1280316|NYG|1,4500150552,Cameron Skattebo (NYG) moins de 13.5,Cameron Skattebo (NYG) moins de 13.5,13.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1732442397,13.5|sa:player:nfl-1280316|NYG|1,4500150551,Cameron Skattebo (NYG) Plus de 13.5,Cameron Skattebo (NYG) Plus de 13.5,13.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1731723057,3.5|sa:player:nfl-916466|NYG|1,4497774660,Devin Singletary (NYG) Plus de 3.5,Devin Singletary (NYG) Plus de 3.5,3.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Yards de course et de réception du joueur Plus / Moins,31490,77084,1731723057,3.5|sa:player:nfl-916466|NYG|1,4497774661,Devin Singletary (NYG) moins de 3.5,Devin Singletary (NYG) moins de 3.5,3.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Puka Nacua,Puka Nacua (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691023,1.5|sa:player:nfl-1162128|LAR|1,4497681512,Puka Nacua (LAR) moins de 1.5,Puka Nacua (LAR) moins de 1.5,1.5,1.7408,0,False
16514244,LA Rams vs. NY Giants,Puka Nacua,Puka Nacua (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691023,1.5|sa:player:nfl-1162128|LAR|1,4497681511,Puka Nacua (LAR) Plus de 1.5,Puka Nacua (LAR) Plus de 1.5,1.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1732623073,1.5|sa:player:nfl-1286059|NYG|1,4500619604,Malik Nabers (NYG) Plus de 1.5,Malik Nabers (NYG) Plus de 1.5,1.5,2.4,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1732623073,1.5|sa:player:nfl-1286059|NYG|1,4500619605,Malik Nabers (NYG) moins de 1.5,Malik Nabers (NYG) moins de 1.5,1.5,1.4348,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1741297056,1.5|sa:player:nfl-611417|LAR|1,4530161718,Davante Adams (LAR) Plus de 1.5,Davante Adams (LAR) Plus de 1.5,1.5,2.55,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1741297056,1.5|sa:player:nfl-611417|LAR|1,4530161719,Davante Adams (LAR) moins de 1.5,Davante Adams (LAR) moins de 1.5,1.5,1.4,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690896,0.5|sa:player:nfl-1125111|NYG|1,4497681292,Isaiah Likely (NYG) Plus de 0.5,Isaiah Likely (NYG) Plus de 0.5,0.5,1.4546,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690896,0.5|sa:player:nfl-1125111|NYG|1,4497681293,Isaiah Likely (NYG) moins de 0.5,Isaiah Likely (NYG) moins de 0.5,0.5,2.35,0,False
16514244,LA Rams vs. NY Giants,Colby Parkinson,Colby Parkinson (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690770,0.5|sa:player:nfl-1060312|LAR|1,4497681066,Colby Parkinson (LAR) Plus de 0.5,Colby Parkinson (LAR) Plus de 0.5,0.5,1.7143,0,False
16514244,LA Rams vs. NY Giants,Colby Parkinson,Colby Parkinson (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690770,0.5|sa:player:nfl-1060312|LAR|1,4497681067,Colby Parkinson (LAR) moins de 0.5,Colby Parkinson (LAR) moins de 0.5,0.5,1.9091,0,False
16514244,LA Rams vs. NY Giants,Terrance Ferguson,Terrance Ferguson (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691368,0.5|sa:player:nfl-1286179|LAR|1,4497682113,Terrance Ferguson (LAR) Plus de 0.5,Terrance Ferguson (LAR) Plus de 0.5,0.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,Terrance Ferguson,Terrance Ferguson (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691368,0.5|sa:player:nfl-1286179|LAR|1,4497682114,Terrance Ferguson (LAR) moins de 0.5,Terrance Ferguson (LAR) moins de 0.5,0.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691083,0.5|sa:player:nfl-1167361|LAR|1,4497681612,Kyren Williams (LAR) Plus de 0.5,Kyren Williams (LAR) Plus de 0.5,0.5,2.05,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691083,0.5|sa:player:nfl-1167361|LAR|1,4497681613,Kyren Williams (LAR) moins de 0.5,Kyren Williams (LAR) moins de 0.5,0.5,1.6061,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691177,0.5|sa:player:nfl-1319589|NYG|1,4497681777,Malachi Fields (NYG) Plus de 0.5,Malachi Fields (NYG) Plus de 0.5,0.5,2.3,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691177,0.5|sa:player:nfl-1319589|NYG|1,4497681778,Malachi Fields (NYG) moins de 0.5,Malachi Fields (NYG) moins de 0.5,0.5,1.4762,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691300,0.5|sa:player:nfl-1280316|NYG|1,4497681995,Cameron Skattebo (NYG) Plus de 0.5,Cameron Skattebo (NYG) Plus de 0.5,0.5,2.45,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731691300,0.5|sa:player:nfl-1280316|NYG|1,4497681996,Cameron Skattebo (NYG) moins de 0.5,Cameron Skattebo (NYG) moins de 0.5,0.5,1.4167,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690620,0.5|sa:player:nfl-916466|NYG|1,4497680798,Devin Singletary (NYG) Plus de 0.5,Devin Singletary (NYG) Plus de 0.5,0.5,3.75,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690620,0.5|sa:player:nfl-916466|NYG|1,4497680799,Devin Singletary (NYG) moins de 0.5,Devin Singletary (NYG) moins de 0.5,0.5,1.1819,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690593,0.5|sa:player:nfl-912027|NYG|1,4497680753,Darnell Mooney (NYG) Plus de 0.5,Darnell Mooney (NYG) Plus de 0.5,0.5,4.4,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690593,0.5|sa:player:nfl-912027|NYG|1,4497680754,Darnell Mooney (NYG) moins de 0.5,Darnell Mooney (NYG) moins de 0.5,0.5,1.1334,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690370,0.5|sa:player:nfl-589984|NYG|1,4497680365,Odell Beckham Jr. (NYG) Plus de 0.5,Odell Beckham Jr. (NYG) Plus de 0.5,0.5,5.0,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Premier quart-temps - Total de réceptions Plus/Moins,31487,77081,1731690370,0.5|sa:player:nfl-589984|NYG|1,4497680366,Odell Beckham Jr. (NYG) moins de 0.5,Odell Beckham Jr. (NYG) moins de 0.5,0.5,1.1,0,False
16514244,LA Rams vs. NY Giants,Puka Nacua,Puka Nacua (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1732863831,13.5|sa:player:nfl-1162128|LAR|1,4501212874,Puka Nacua (LAR) Plus de 13.5,Puka Nacua (LAR) Plus de 13.5,13.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Puka Nacua,Puka Nacua (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1732863831,13.5|sa:player:nfl-1162128|LAR|1,4501212875,Puka Nacua (LAR) moins de 13.5,Puka Nacua (LAR) moins de 13.5,13.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1739713048,9.5|sa:player:nfl-611417|LAR|1,4525609793,Davante Adams (LAR) Plus de 9.5,Davante Adams (LAR) Plus de 9.5,9.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1739713048,9.5|sa:player:nfl-611417|LAR|1,4525609794,Davante Adams (LAR) moins de 9.5,Davante Adams (LAR) moins de 9.5,9.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1732670828,9.5|sa:player:nfl-1286059|NYG|1,4500737718,Malik Nabers (NYG) Plus de 9.5,Malik Nabers (NYG) Plus de 9.5,9.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1732670828,9.5|sa:player:nfl-1286059|NYG|1,4500737719,Malik Nabers (NYG) moins de 9.5,Malik Nabers (NYG) moins de 9.5,9.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1734163186,6.5|sa:player:nfl-1125111|NYG|1,4505378817,Isaiah Likely (NYG) Plus de 6.5,Isaiah Likely (NYG) Plus de 6.5,6.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1734163186,6.5|sa:player:nfl-1125111|NYG|1,4505378818,Isaiah Likely (NYG) moins de 6.5,Isaiah Likely (NYG) moins de 6.5,6.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Colby Parkinson,Colby Parkinson (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1739712120,1.5|sa:player:nfl-1060312|LAR|1,4525607222,Colby Parkinson (LAR) Plus de 1.5,Colby Parkinson (LAR) Plus de 1.5,1.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Colby Parkinson,Colby Parkinson (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1739712120,1.5|sa:player:nfl-1060312|LAR|1,4525607223,Colby Parkinson (LAR) moins de 1.5,Colby Parkinson (LAR) moins de 1.5,1.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Terrance Ferguson,Terrance Ferguson (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731691362,0.5|sa:player:nfl-1286179|LAR|1,4497682101,Terrance Ferguson (LAR) Plus de 0.5,Terrance Ferguson (LAR) Plus de 0.5,0.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,Terrance Ferguson,Terrance Ferguson (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731691362,0.5|sa:player:nfl-1286179|LAR|1,4497682102,Terrance Ferguson (LAR) moins de 0.5,Terrance Ferguson (LAR) moins de 0.5,0.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731691077,0.5|sa:player:nfl-1167361|LAR|1,4497681600,Kyren Williams (LAR) Plus de 0.5,Kyren Williams (LAR) Plus de 0.5,0.5,2.25,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731691077,0.5|sa:player:nfl-1167361|LAR|1,4497681601,Kyren Williams (LAR) moins de 0.5,Kyren Williams (LAR) moins de 0.5,0.5,1.5,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731691513,0.5|sa:player:nfl-1319589|NYG|1,4497682364,Malachi Fields (NYG) Plus de 0.5,Malachi Fields (NYG) Plus de 0.5,0.5,2.4,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731691513,0.5|sa:player:nfl-1319589|NYG|1,4497682365,Malachi Fields (NYG) moins de 0.5,Malachi Fields (NYG) moins de 0.5,0.5,1.4445,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731691294,0.5|sa:player:nfl-1280316|NYG|1,4497681984,Cameron Skattebo (NYG) moins de 0.5,Cameron Skattebo (NYG) moins de 0.5,0.5,1.3449,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731691294,0.5|sa:player:nfl-1280316|NYG|1,4497681983,Cameron Skattebo (NYG) Plus de 0.5,Cameron Skattebo (NYG) Plus de 0.5,0.5,2.75,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731690614,0.5|sa:player:nfl-916466|NYG|1,4497680786,Devin Singletary (NYG) Plus de 0.5,Devin Singletary (NYG) Plus de 0.5,0.5,4.25,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731690614,0.5|sa:player:nfl-916466|NYG|1,4497680787,Devin Singletary (NYG) moins de 0.5,Devin Singletary (NYG) moins de 0.5,0.5,1.1429,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731690587,0.5|sa:player:nfl-912027|NYG|1,4497680741,Darnell Mooney (NYG) Plus de 0.5,Darnell Mooney (NYG) Plus de 0.5,0.5,4.4,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731690587,0.5|sa:player:nfl-912027|NYG|1,4497680742,Darnell Mooney (NYG) moins de 0.5,Darnell Mooney (NYG) moins de 0.5,0.5,1.1334,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731690364,0.5|sa:player:nfl-589984|NYG|1,4497680353,Odell Beckham Jr. (NYG) Plus de 0.5,Odell Beckham Jr. (NYG) Plus de 0.5,0.5,5.0,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Premier quart-temps - Yards reçus par le joueur - Plus/Moins,31466,77060,1731690364,0.5|sa:player:nfl-589984|NYG|1,4497680354,Odell Beckham Jr. (NYG) moins de 0.5,Odell Beckham Jr. (NYG) moins de 0.5,0.5,1.1,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1731690427,0.5|sa:player:nfl-611417|LAR|1,4497680460,Davante Adams (LAR) Plus de 0.5,Davante Adams (LAR) Plus de 0.5,0.5,5.25,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1731690427,0.5|sa:player:nfl-611417|LAR|1,4497680461,Davante Adams (LAR) moins de 0.5,Davante Adams (LAR) moins de 0.5,0.5,1.0834,0,False
16514244,LA Rams vs. NY Giants,Puka Nacua,Puka Nacua (LAR),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1731691020,0.5|sa:player:nfl-1162128|LAR|1,4497681505,Puka Nacua (LAR) Plus de 0.5,Puka Nacua (LAR) Plus de 0.5,0.5,6.0,0,False
